(650.278242, 645.274107) 	 7317 	 IT=116;116 
(650.278242, 645.274107) 	 7333 	 IT=116;116 
(650.278242, 645.274107) 	 7350 	 IT=116;116 
(650.278242, 645.274107) 	 7366 	 IT=116;116 
(650.278242, 645.274107) 	 7382 	 IT=116;116 
(650.278242, 645.274107) 	 7397 	 IT=116;116 
(650.278242, 645.274107) 	 7413 	 IT=116;116 
(650.278242, 645.274107) 	 7429 	 IT=116;116 
(650.278242, 645.274107) 	 7446 	 IT=116;116 
(650.278242, 645.274107) 	 7461 	 IT=116;116 
(650.278242, 645.274107) 	 7476 	 IT=116;116 
(650.278242, 645.274107) 	 7491 	 IT=116;116 
(650.278242, 645.274107) 	 7506 	 IT=116;116 
(650.278242, 645.274107) 	 7521 	 IT=116;116 
(650.278242, 645.274107) 	 7536 	 IT=116;116 
(650.278242, 645.274107) 	 7551 	 IT=116;116 
(650.278242, 645.274107) 	 7566 	 IT=116;116 
(650.278242, 645.274107) 	 7582 	 IT=116;116 
(650.278242, 645.274107) 	 7598 	 IT=116;116 
(650.278242, 645.274107) 	 7614 	 IT=116;116 
(650.278242, 645.274107) 	 7630 	 IT=116;116 
(650.278242, 645.274107) 	 7646 	 IT=116;116 
(650.278242, 645.274107) 	 7662 	 IT=116;116 
(650.278242, 645.274107) 	 7679 	 IT=116;116 
(650.278242, 645.274107) 	 7696 	 IT=116;116 
(650.278242, 645.274107) 	 7713 	 IT=116;116 
(650.278242, 645.274107) 	 7731 	 IT=116;116 
(650.278242, 645.274107) 	 7747 	 IT=116;116 
(650.278242, 645.274107) 	 7763 	 IT=116;116 
(650.278242, 645.274107) 	 7779 	 IT=116;116 
(723.314724, 719.307624) 	 7581 	 IT=116;116 
(723.314724, 719.307624) 	 7597 	 IT=96;116 
(723.314724, 719.307624) 	 7613 	 IT=33;116 
(723.314724, 719.307624) 	 7629 	 IT=19;116 
(723.314724, 719.307624) 	 7645 	 IT=16;116 
(723.314724, 719.307624) 	 7661 	 IT=20;116 
(723.314724, 719.307624) 	 7677 	 IT=36;116 
(723.314724, 719.307624) 	 7694 	 IT=97;116 
(723.314724, 719.307624) 	 7711 	 IT=116;116 
(723.314724, 719.307624) 	 7729 	 IT=116;116 
(723.314724, 719.307624) 	 7745 	 IT=116;116 
(723.314724, 719.307624) 	 7761 	 IT=116;116 
(723.314724, 719.307624) 	 7777 	 IT=116;116 
(723.314724, 719.307624) 	 7793 	 IT=116;116 
(723.314724, 719.307624) 	 7808 	 IT=116;116 
(723.314724, 719.307624) 	 7823 	 IT=116;116 
(723.314724, 719.307624) 	 7838 	 IT=116;116 
(723.314724, 719.307624) 	 7867 	 IT=116;116 
(565.932486, 563.261086) 	 7319 	 IT=116;116 
(565.932486, 563.261086) 	 7336 	 IT=116;116 
(565.932486, 563.261086) 	 7352 	 IT=116;116 
(565.932486, 563.261086) 	 7368 	 IT=116;116 
(565.932486, 563.261086) 	 7399 	 IT=116;116 
(565.932486, 563.261086) 	 7415 	 IT=94;116 
(565.932486, 563.261086) 	 7432 	 IT=22;116 
(565.932486, 563.261086) 	 7447 	 IT=13;116 
(565.932486, 563.261086) 	 7462 	 IT=8.4;116 
(565.932486, 563.261086) 	 7477 	 IT=6.4;116 
(565.932486, 563.261086) 	 7492 	 IT=5.9;116 
(565.932486, 563.261086) 	 7507 	 IT=7.3;116 
(565.932486, 563.261086) 	 7522 	 IT=9.9;116 
(565.932486, 563.261086) 	 7537 	 IT=16;116 
(565.932486, 563.261086) 	 7552 	 IT=27;116 
(565.932486, 563.261086) 	 7567 	 IT=52;116 
(565.932486, 563.261086) 	 7583 	 IT=63;116 
(565.932486, 563.261086) 	 7599 	 IT=86;116 
(565.932486, 563.261086) 	 7615 	 IT=116;116 
(565.932486, 563.261086) 	 7631 	 IT=116;116 
(565.932486, 563.261086) 	 7647 	 IT=116;116 
(565.932486, 563.261086) 	 7663 	 IT=116;116 
(565.932486, 563.261086) 	 7680 	 IT=116;116 
(565.932486, 563.261086) 	 7697 	 IT=116;116 
(565.932486, 563.261086) 	 7714 	 IT=116;116 
(565.932486, 563.261086) 	 7732 	 IT=116;116 
(792.831901, 787.827767) 	 7678 	 IT=116;116 
(792.831901, 787.827767) 	 7695 	 IT=116;116 
(792.831901, 787.827767) 	 7712 	 IT=116;116 
(792.831901, 787.827767) 	 7730 	 IT=53;116 
