(409.203661, 405.867572) 	 7100 	 IT=60;116 
(409.203661, 405.867572) 	 7117 	 IT=68;116 
(409.203661, 405.867572) 	 7134 	 IT=67;116 
(409.203661, 405.867572) 	 7152 	 IT=87;116 
(409.203661, 405.867572) 	 7169 	 IT=82;116 
(409.203661, 405.867572) 	 7187 	 IT=95;116 
(409.203661, 405.867572) 	 7204 	 IT=100;116 
(409.203661, 405.867572) 	 7220 	 IT=116;116 
(409.203661, 405.867572) 	 7237 	 IT=116;116 
(409.203661, 405.867572) 	 7254 	 IT=116;116 
(409.203661, 405.867572) 	 7271 	 IT=116;116 
(409.203661, 405.867572) 	 7289 	 IT=116;116 
(409.203661, 405.867572) 	 7305 	 IT=116;116 
(409.203661, 405.867572) 	 7322 	 IT=116;116 
(409.203661, 405.867572) 	 7338 	 IT=116;116 
(409.203661, 405.867572) 	 7354 	 IT=116;116 
(409.203661, 405.867572) 	 7370 	 IT=116;116 
(409.203661, 405.867572) 	 7385 	 IT=116;116 
(409.203661, 405.867572) 	 7400 	 IT=116;108 
(409.203661, 405.867572) 	 7415 	 IT=116;114 
(409.203661, 405.867572) 	 7430 	 IT=116;115 
(409.203661, 405.867572) 	 7446 	 IT=116;116 
(409.203661, 405.867572) 	 7462 	 IT=116;116 
(409.203661, 405.867572) 	 7477 	 IT=116;116 
(409.203661, 405.867572) 	 7492 	 IT=116;116 
(409.203661, 405.867572) 	 7508 	 IT=116;116 
(650.278242, 645.274107) 	 7168 	 IT=30;116 
(650.278242, 645.274107) 	 7186 	 IT=16;116 
(650.278242, 645.274107) 	 7203 	 IT=15;116 
(650.278242, 645.274107) 	 7219 	 IT=18;116 
(650.278242, 645.274107) 	 7236 	 IT=30;116 
(650.278242, 645.274107) 	 7253 	 IT=53;116 
(650.278242, 645.274107) 	 7270 	 IT=80;116 
(650.278242, 645.274107) 	 7288 	 IT=116;116 
(650.278242, 645.274107) 	 7304 	 IT=116;116 
(650.278242, 645.274107) 	 7321 	 IT=116;116 
(650.278242, 645.274107) 	 7337 	 IT=116;116 
(650.278242, 645.274107) 	 7353 	 IT=116;116 
(650.278242, 645.274107) 	 7369 	 IT=116;116 
(650.278242, 645.274107) 	 7384 	 IT=116;116 
(650.278242, 645.274107) 	 7399 	 IT=116;116 
(650.278242, 645.274107) 	 7414 	 IT=116;116 
(650.278242, 645.274107) 	 7429 	 IT=116;116 
(650.278242, 645.274107) 	 7445 	 IT=116;116 
(650.278242, 645.274107) 	 7461 	 IT=116;116 
(650.278242, 645.274107) 	 7476 	 IT=116;116 
(650.278242, 645.274107) 	 7491 	 IT=116;116 
(650.278242, 645.274107) 	 7507 	 IT=116;116 
(650.278242, 645.274107) 	 7523 	 IT=116;116 
(650.278242, 645.274107) 	 7538 	 IT=116;116 
(650.278242, 645.274107) 	 7553 	 IT=116;116 
(650.278242, 645.274107) 	 7568 	 IT=116;116 
(650.278242, 645.274107) 	 7583 	 IT=116;116 
(650.278242, 645.274107) 	 7598 	 IT=116;116 
(650.278242, 645.274107) 	 7613 	 IT=116;116 
(650.278242, 645.274107) 	 7628 	 IT=116;116 
(650.278242, 645.274107) 	 7643 	 IT=116;116 
(650.278242, 645.274107) 	 7658 	 IT=116;116 
(650.278242, 645.274107) 	 7675 	 IT=116;116 
(650.278242, 645.274107) 	 7692 	 IT=116;116 
(650.278242, 645.274107) 	 7709 	 IT=116;116 
(650.278242, 645.274107) 	 7725 	 IT=116;116 
(650.278242, 645.274107) 	 7741 	 IT=116;116 
(650.278242, 645.274107) 	 7758 	 IT=116;116 
(650.278242, 645.274107) 	 7774 	 IT=116;116 
(650.278242, 645.274107) 	 7792 	 IT=116;116 
(650.278242, 645.274107) 	 7810 	 IT=116;116 
(650.278242, 645.274107) 	 7828 	 IT=116;116 
(723.314724, 719.307624) 	 7674 	 IT=116;116 
(723.314724, 719.307624) 	 7691 	 IT=116;116 
(723.314724, 719.307624) 	 7708 	 IT=37;116 
(723.314724, 719.307624) 	 7724 	 IT=22;116 
(723.314724, 719.307624) 	 7740 	 IT=22;116 
(723.314724, 719.307624) 	 7757 	 IT=28;116 
(723.314724, 719.307624) 	 7773 	 IT=57;116 
(723.314724, 719.307624) 	 7790 	 IT=116;116 
(723.314724, 719.307624) 	 7808 	 IT=116;116 
(723.314724, 719.307624) 	 7826 	 IT=116;116 
(723.314724, 719.307624) 	 7843 	 IT=116;116 
(723.314724, 719.307624) 	 7859 	 IT=116;116 
(565.932486, 563.261086) 	 7431 	 IT=116;116 
(565.932486, 563.261086) 	 7447 	 IT=116;116 
(565.932486, 563.261086) 	 7493 	 IT=116;116 
(565.932486, 563.261086) 	 7509 	 IT=116;116 
(565.932486, 563.261086) 	 7524 	 IT=74;116 
(565.932486, 563.261086) 	 7539 	 IT=31;116 
(565.932486, 563.261086) 	 7554 	 IT=15;116 
(565.932486, 563.261086) 	 7569 	 IT=8.4;116 
(565.932486, 563.261086) 	 7584 	 IT=6.3;116 
(565.932486, 563.261086) 	 7599 	 IT=7.3;116 
(565.932486, 563.261086) 	 7614 	 IT=9;116 
(565.932486, 563.261086) 	 7629 	 IT=14;116 
(565.932486, 563.261086) 	 7644 	 IT=22;116 
(565.932486, 563.261086) 	 7660 	 IT=43;116 
(565.932486, 563.261086) 	 7677 	 IT=87;116 
(565.932486, 563.261086) 	 7694 	 IT=116;116 
(565.932486, 563.261086) 	 7710 	 IT=116;116 
(565.932486, 563.261086) 	 7726 	 IT=116;116 
(565.932486, 563.261086) 	 7743 	 IT=116;116 
(565.932486, 563.261086) 	 7759 	 IT=116;116 
(565.932486, 563.261086) 	 7776 	 IT=116;116 
(565.932486, 563.261086) 	 7794 	 IT=116;116 
(565.932486, 563.261086) 	 7812 	 IT=116;116 
(792.831901, 787.827767) 	 7791 	 IT=116;116 
(792.831901, 787.827767) 	 7809 	 IT=109;116 
(792.831901, 787.827767) 	 7827 	 IT=38;116 
(792.831901, 787.827767) 	 7844 	 IT=30;116 
(792.831901, 787.827767) 	 7860 	 IT=18;116 
(792.831901, 787.827767) 	 7875 	 IT=14;51 
(792.831901, 787.827767) 	 7890 	 IT=15;25 
(792.831901, 787.827767) 	 7905 	 IT=20;16 
(792.831901, 787.827767) 	 7920 	 IT=29;13 
(792.831901, 787.827767) 	 7935 	 IT=42;12 
(792.831901, 787.827767) 	 7950 	 IT=71;13 
(792.831901, 787.827767) 	 7965 	 IT=87;16 
(792.831901, 787.827767) 	 7980 	 IT=116;24 
(792.831901, 787.827767) 	 7995 	 IT=116;41 
(792.831901, 787.827767) 	 8010 	 IT=116;66 
(792.831901, 787.827767) 	 8025 	 IT=116;101 
(792.831901, 787.827767) 	 8040 	 IT=116;116 
(792.831901, 787.827767) 	 8055 	 IT=116;116 
(792.831901, 787.827767) 	 8070 	 IT=116;116 
(792.831901, 787.827767) 	 8085 	 IT=116;116 
(792.831901, 787.827767) 	 8100 	 IT=116;116 
(792.831901, 787.827767) 	 8115 	 IT=116;116 
(792.831901, 787.827767) 	 8130 	 IT=116;116 
(792.831901, 787.827767) 	 8146 	 IT=116;116 
(792.831901, 787.827767) 	 8162 	 IT=116;116 
(792.831901, 787.827767) 	 8178 	 IT=116;116 
(792.831901, 787.827767) 	 8194 	 IT=116;116 
(792.831901, 787.827767) 	 8210 	 IT=116;116 
(792.831901, 787.827767) 	 8226 	 IT=116;116 
(792.831901, 787.827767) 	 8242 	 IT=116;116 
(792.831901, 787.827767) 	 8258 	 IT=116;116 
(792.831901, 787.827767) 	 8274 	 IT=116;116 
(792.831901, 787.827767) 	 8290 	 IT=116;116 
(792.831901, 787.827767) 	 8306 	 IT=116;116 
(698.991248, 695.655158) 	 8132 	 IT=116;116 
(698.991248, 695.655158) 	 8148 	 IT=89;116 
(698.991248, 695.655158) 	 8164 	 IT=41;116 
(698.991248, 695.655158) 	 8180 	 IT=25;116 
(698.991248, 695.655158) 	 8196 	 IT=20;116 
(698.991248, 695.655158) 	 8212 	 IT=18;116 
(698.991248, 695.655158) 	 8228 	 IT=20;116 
(698.991248, 695.655158) 	 8244 	 IT=23;116 
(698.991248, 695.655158) 	 8260 	 IT=31;116 
(698.991248, 695.655158) 	 8276 	 IT=45;116 
(698.991248, 695.655158) 	 8292 	 IT=71;116 
(698.991248, 695.655158) 	 8308 	 IT=116;116 
(698.991248, 695.655158) 	 8323 	 IT=116;116 
(622.288944, 617.284809) 	 7659 	 IT=116;116 
(622.288944, 617.284809) 	 7676 	 IT=116;116 
(622.288944, 617.284809) 	 7693 	 IT=116;116 
(622.288944, 617.284809) 	 7742 	 IT=116;116 
(622.288944, 617.284809) 	 7775 	 IT=116;116 
(622.288944, 617.284809) 	 7793 	 IT=116;116 
(622.288944, 617.284809) 	 7811 	 IT=116;116 
(622.288944, 617.284809) 	 7829 	 IT=116;116 
(622.288944, 617.284809) 	 7845 	 IT=116;116 
(622.288944, 617.284809) 	 7861 	 IT=116;116 
(622.288944, 617.284809) 	 7876 	 IT=116;116 
(622.288944, 617.284809) 	 7891 	 IT=116;116 
(622.288944, 617.284809) 	 7906 	 IT=116;116 
(622.288944, 617.284809) 	 7921 	 IT=116;116 
