(409.203661, 405.867572) 	 7149 	 IT=48;116 
(409.203661, 405.867572) 	 7165 	 IT=45;116 
(409.203661, 405.867572) 	 7183 	 IT=59;116 
(409.203661, 405.867572) 	 7200 	 IT=62;116 
(409.203661, 405.867572) 	 7217 	 IT=64;116 
(409.203661, 405.867572) 	 7235 	 IT=79;116 
(409.203661, 405.867572) 	 7252 	 IT=95;116 
(409.203661, 405.867572) 	 7268 	 IT=93;116 
(409.203661, 405.867572) 	 7285 	 IT=116;116 
(409.203661, 405.867572) 	 7302 	 IT=116;116 
(409.203661, 405.867572) 	 7319 	 IT=116;116 
(409.203661, 405.867572) 	 7336 	 IT=116;116 
(409.203661, 405.867572) 	 7353 	 IT=116;116 
(409.203661, 405.867572) 	 7370 	 IT=116;116 
(409.203661, 405.867572) 	 7387 	 IT=116;116 
(409.203661, 405.867572) 	 7404 	 IT=116;116 
(409.203661, 405.867572) 	 7420 	 IT=116;116 
(409.203661, 405.867572) 	 7435 	 IT=116;116 
(409.203661, 405.867572) 	 7450 	 IT=116;97 
(409.203661, 405.867572) 	 7465 	 IT=116;88 
(409.203661, 405.867572) 	 7482 	 IT=116;65 
(409.203661, 405.867572) 	 7497 	 IT=116;87 
(409.203661, 405.867572) 	 7512 	 IT=116;93 
(409.203661, 405.867572) 	 7528 	 IT=116;100 
(409.203661, 405.867572) 	 7544 	 IT=116;116 
(409.203661, 405.867572) 	 7559 	 IT=116;116 
(409.203661, 405.867572) 	 7574 	 IT=116;116 
(409.203661, 405.867572) 	 7589 	 IT=116;116 
(650.278242, 645.274107) 	 7051 	 IT=116;116 
(650.278242, 645.274107) 	 7068 	 IT=116;116 
(650.278242, 645.274107) 	 7216 	 IT=116;116 
(650.278242, 645.274107) 	 7234 	 IT=116;116 
(650.278242, 645.274107) 	 7251 	 IT=46;116 
(650.278242, 645.274107) 	 7267 	 IT=19;116 
(650.278242, 645.274107) 	 7284 	 IT=14;116 
(650.278242, 645.274107) 	 7301 	 IT=12;116 
(650.278242, 645.274107) 	 7318 	 IT=15;116 
(650.278242, 645.274107) 	 7335 	 IT=24;116 
(650.278242, 645.274107) 	 7352 	 IT=38;116 
(650.278242, 645.274107) 	 7369 	 IT=77;116 
(650.278242, 645.274107) 	 7386 	 IT=86;116 
(650.278242, 645.274107) 	 7403 	 IT=110;116 
(650.278242, 645.274107) 	 7419 	 IT=116;116 
(650.278242, 645.274107) 	 7434 	 IT=116;116 
(650.278242, 645.274107) 	 7449 	 IT=116;116 
(650.278242, 645.274107) 	 7464 	 IT=116;116 
(650.278242, 645.274107) 	 7481 	 IT=116;116 
(650.278242, 645.274107) 	 7496 	 IT=116;116 
(650.278242, 645.274107) 	 7511 	 IT=116;116 
(650.278242, 645.274107) 	 7527 	 IT=116;116 
(650.278242, 645.274107) 	 7543 	 IT=116;116 
(650.278242, 645.274107) 	 7558 	 IT=116;116 
(650.278242, 645.274107) 	 7573 	 IT=116;116 
(650.278242, 645.274107) 	 7588 	 IT=116;116 
(650.278242, 645.274107) 	 7604 	 IT=116;116 
(650.278242, 645.274107) 	 7619 	 IT=116;116 
(650.278242, 645.274107) 	 7634 	 IT=116;116 
(650.278242, 645.274107) 	 7649 	 IT=116;116 
(650.278242, 645.274107) 	 7665 	 IT=116;116 
(650.278242, 645.274107) 	 7681 	 IT=116;116 
(650.278242, 645.274107) 	 7696 	 IT=116;116 
(650.278242, 645.274107) 	 7712 	 IT=116;116 
(650.278242, 645.274107) 	 7728 	 IT=116;116 
(650.278242, 645.274107) 	 7744 	 IT=116;116 
(650.278242, 645.274107) 	 7760 	 IT=116;116 
(650.278242, 645.274107) 	 7777 	 IT=116;116 
(650.278242, 645.274107) 	 7793 	 IT=116;116 
(650.278242, 645.274107) 	 7809 	 IT=116;116 
(650.278242, 645.274107) 	 7825 	 IT=116;116 
(650.278242, 645.274107) 	 7841 	 IT=116;116 
(650.278242, 645.274107) 	 7857 	 IT=116;116 
(650.278242, 645.274107) 	 7874 	 IT=116;116 
(650.278242, 645.274107) 	 7891 	 IT=116;116 
(650.278242, 645.274107) 	 7908 	 IT=116;116 
(650.278242, 645.274107) 	 7939 	 IT=116;116 
(723.314724, 719.307624) 	 7759 	 IT=116;116 
(723.314724, 719.307624) 	 7776 	 IT=116;116 
(723.314724, 719.307624) 	 7792 	 IT=33;116 
(723.314724, 719.307624) 	 7808 	 IT=19;116 
(723.314724, 719.307624) 	 7824 	 IT=15;79 
(723.314724, 719.307624) 	 7840 	 IT=24;88 
(723.314724, 719.307624) 	 7856 	 IT=36;63 
(723.314724, 719.307624) 	 7872 	 IT=83;60 
(723.314724, 719.307624) 	 7889 	 IT=116;99 
(723.314724, 719.307624) 	 7906 	 IT=116;102 
(723.314724, 719.307624) 	 7922 	 IT=116;116 
(723.314724, 719.307624) 	 7937 	 IT=116;116 
(723.314724, 719.307624) 	 7953 	 IT=116;93 
(723.314724, 719.307624) 	 7968 	 IT=116;116 
(723.314724, 719.307624) 	 7983 	 IT=116;116 
(723.314724, 719.307624) 	 7998 	 IT=116;116 
(723.314724, 719.307624) 	 8013 	 IT=116;116 
(723.314724, 719.307624) 	 8028 	 IT=116;116 
(565.932486, 563.261086) 	 7513 	 IT=116;116 
(565.932486, 563.261086) 	 7529 	 IT=116;116 
(565.932486, 563.261086) 	 7590 	 IT=116;116 
(565.932486, 563.261086) 	 7605 	 IT=116;116 
(565.932486, 563.261086) 	 7620 	 IT=42;116 
(565.932486, 563.261086) 	 7635 	 IT=19;116 
(565.932486, 563.261086) 	 7651 	 IT=9.8;116 
(565.932486, 563.261086) 	 7667 	 IT=6.5;116 
(565.932486, 563.261086) 	 7682 	 IT=6.5;116 
(565.932486, 563.261086) 	 7698 	 IT=6.7;116 
(565.932486, 563.261086) 	 7714 	 IT=12;116 
(565.932486, 563.261086) 	 7730 	 IT=22;116 
(565.932486, 563.261086) 	 7745 	 IT=53;116 
(565.932486, 563.261086) 	 7762 	 IT=64;116 
(565.932486, 563.261086) 	 7778 	 IT=91;116 
(565.932486, 563.261086) 	 7794 	 IT=116;116 
(565.932486, 563.261086) 	 7810 	 IT=116;116 
(565.932486, 563.261086) 	 7826 	 IT=116;116 
(565.932486, 563.261086) 	 7842 	 IT=116;116 
(565.932486, 563.261086) 	 7858 	 IT=116;116 
(565.932486, 563.261086) 	 7875 	 IT=116;116 
(565.932486, 563.261086) 	 7892 	 IT=116;116 
(792.831901, 787.827767) 	 7873 	 IT=116;116 
(792.831901, 787.827767) 	 7890 	 IT=116;116 
(792.831901, 787.827767) 	 7907 	 IT=90;116 
(792.831901, 787.827767) 	 7923 	 IT=34;116 
(792.831901, 787.827767) 	 7938 	 IT=24;116 
(792.831901, 787.827767) 	 7954 	 IT=14;116 
(792.831901, 787.827767) 	 7969 	 IT=14;93 
(792.831901, 787.827767) 	 7984 	 IT=15;30 
(792.831901, 787.827767) 	 7999 	 IT=16;14 
(792.831901, 787.827767) 	 8014 	 IT=22;6.3 
(792.831901, 787.827767) 	 8029 	 IT=29;3.8 
(792.831901, 787.827767) 	 8043 	 IT=55;2.7 
(792.831901, 787.827767) 	 8057 	 IT=73;2.3 
(792.831901, 787.827767) 	 8071 	 IT=116;2.4 
(792.831901, 787.827767) 	 8085 	 IT=116;2.9 
(792.831901, 787.827767) 	 8099 	 IT=116;3.4 
(792.831901, 787.827767) 	 8113 	 IT=116;4.1 
(792.831901, 787.827767) 	 8127 	 IT=116;7 
(792.831901, 787.827767) 	 8141 	 IT=116;9.7 
(792.831901, 787.827767) 	 8155 	 IT=116;15 
(792.831901, 787.827767) 	 8169 	 IT=116;18 
(792.831901, 787.827767) 	 8183 	 IT=116;26 
(792.831901, 787.827767) 	 8197 	 IT=116;32 
(792.831901, 787.827767) 	 8211 	 IT=116;38 
(792.831901, 787.827767) 	 8225 	 IT=116;43 
(792.831901, 787.827767) 	 8239 	 IT=116;48 
(792.831901, 787.827767) 	 8254 	 IT=116;52 
(792.831901, 787.827767) 	 8269 	 IT=116;83 
(792.831901, 787.827767) 	 8284 	 IT=116;62 
(792.831901, 787.827767) 	 8299 	 IT=116;86 
(792.831901, 787.827767) 	 8314 	 IT=116;100 
(792.831901, 787.827767) 	 8329 	 IT=116;105 
(792.831901, 787.827767) 	 8344 	 IT=116;116 
(792.831901, 787.827767) 	 8359 	 IT=116;109 
(792.831901, 787.827767) 	 8374 	 IT=116;116 
(792.831901, 787.827767) 	 8389 	 IT=116;116 
(792.831901, 787.827767) 	 8404 	 IT=116;116 
(792.831901, 787.827767) 	 8419 	 IT=116;116 
(792.831901, 787.827767) 	 8434 	 IT=116;116 
(792.831901, 787.827767) 	 8449 	 IT=116;116 
(792.831901, 787.827767) 	 8464 	 IT=116;116 
(792.831901, 787.827767) 	 8479 	 IT=116;116 
(792.831901, 787.827767) 	 8494 	 IT=116;116 
(792.831901, 787.827767) 	 8510 	 IT=116;116 
(792.831901, 787.827767) 	 8525 	 IT=116;116 
(792.831901, 787.827767) 	 8540 	 IT=116;116 
(792.831901, 787.827767) 	 8555 	 IT=116;116 
(792.831901, 787.827767) 	 8570 	 IT=116;116 
(792.831901, 787.827767) 	 8585 	 IT=116;116 
(792.831901, 787.827767) 	 8601 	 IT=116;67 
(792.831901, 787.827767) 	 8647 	 IT=116;55 
(792.831901, 787.827767) 	 8663 	 IT=116;86 
(792.831901, 787.827767) 	 8707 	 IT=116;116 
(792.831901, 787.827767) 	 8722 	 IT=116;116 
(792.831901, 787.827767) 	 8765 	 IT=116;116 
(698.991248, 695.655158) 	 8240 	 IT=116;116 
(698.991248, 695.655158) 	 8255 	 IT=112;116 
(698.991248, 695.655158) 	 8270 	 IT=56;116 
(698.991248, 695.655158) 	 8285 	 IT=28;116 
(698.991248, 695.655158) 	 8300 	 IT=21;116 
(698.991248, 695.655158) 	 8315 	 IT=17;116 
(698.991248, 695.655158) 	 8330 	 IT=16;116 
(698.991248, 695.655158) 	 8345 	 IT=17;116 
(698.991248, 695.655158) 	 8360 	 IT=16;116 
(698.991248, 695.655158) 	 8375 	 IT=26;116 
(698.991248, 695.655158) 	 8390 	 IT=26;116 
(698.991248, 695.655158) 	 8405 	 IT=29;116 
(698.991248, 695.655158) 	 8420 	 IT=41;116 
(698.991248, 695.655158) 	 8435 	 IT=46;116 
(698.991248, 695.655158) 	 8450 	 IT=61;116 
(698.991248, 695.655158) 	 8465 	 IT=75;116 
(698.991248, 695.655158) 	 8480 	 IT=92;116 
(698.991248, 695.655158) 	 8496 	 IT=116;116 
(622.288944, 617.284809) 	 7650 	 IT=116;116 
(622.288944, 617.284809) 	 7666 	 IT=116;116 
(622.288944, 617.284809) 	 7697 	 IT=116;116 
(622.288944, 617.284809) 	 7713 	 IT=116;116 
(622.288944, 617.284809) 	 7729 	 IT=116;116 
(622.288944, 617.284809) 	 7761 	 IT=116;116 
(657.286067, 652.281932) 	 8586 	 IT=116;116 
(657.286067, 652.281932) 	 8602 	 IT=116;116 
(657.286067, 652.281932) 	 8617 	 IT=116;116 
(657.286067, 652.281932) 	 8632 	 IT=116;116 
(657.286067, 652.281932) 	 8648 	 IT=116;116 
(657.286067, 652.281932) 	 8664 	 IT=116;116 
(657.286067, 652.281932) 	 8794 	 IT=116;116 
(657.286067, 652.281932) 	 8809 	 IT=116;116 
(657.286067, 652.281932) 	 8824 	 IT=106;116 
(657.286067, 652.281932) 	 8840 	 IT=55;116 
(657.286067, 652.281932) 	 8856 	 IT=27;116 
(657.286067, 652.281932) 	 8872 	 IT=20;116 
(657.286067, 652.281932) 	 8888 	 IT=17;116 
(657.286067, 652.281932) 	 8904 	 IT=22;116 
(657.286067, 652.281932) 	 8920 	 IT=29;116 
(657.286067, 652.281932) 	 8936 	 IT=42;116 
(657.286067, 652.281932) 	 8952 	 IT=66;116 
(657.286067, 652.281932) 	 8968 	 IT=100;116 
(657.286067, 652.281932) 	 8984 	 IT=116;116 
(657.286067, 652.281932) 	 9001 	 IT=116;116 
(657.286067, 652.281932) 	 9018 	 IT=116;116 
(657.286067, 652.281932) 	 9035 	 IT=116;116 
